20140501 063153741 000050
20140502 000006944 006950
20140502 000006994 000050
20140502 063223694 000250
20140502 063223744 000050
20140503 000006996 007000
20140503 000007046 000050
20140503 063308498 000250
20140503 063308548 000050
20140504 000001949 001950
20140504 000001999 000050
20140504 050742100 000010
20140504 050743050 000050
20140504 063337701 000250
20140504 063337751 000050
20140505 000000952 001000
20140505 000001002 000050
20140505 063406653 000250
20140505 063406703 000050
20140506 000009955 010000
20140506 000010005 000050
20140506 063450705 000250
20140506 063450755 000050
20140507 000003957 004000
20140507 000004007 000050
20140507 063532209 000250
20140507 063532259 000050
20140507 063748864 000500
20140507 063752508 001650
20140507 063752558 000050
20140508 000006060 006100
20140508 000006110 000050
20140508 063552711 000250
20140508 063552762 000050
20140509 000006012 006050
20140509 000006062 000050
20140509 063624662 000250
20140509 063624712 000050
20140510 000008065 008100
20140510 000008115 000050
20140510 063241715 000250
20140510 063241765 000050
20140511 000006117 006150
20140511 000006167 000050
20140511 063740719 000250
20140511 063740768 000050
20140512 000004120 004150
20140512 000004170 000050
20140512 063812620 000250
20140512 063812670 000050
20140513 000006072 006100
20140513 000006122 000050
20140513 063853723 000250
20140513 063853772 000050
20140514 000007024 007050
20140514 000007074 000050
20140514 063028225 000250
20140514 063028274 000050
20140514 063244881 000500
20140514 063253526 001650
20140514 063253575 000050
20140515 000007176 007200
20140515 000007226 000050
20140515 064001726 000250
20140515 064001776 000050
20140516 000005128 005150
20140516 000005178 000050
20140516 064034728 000250
20140516 064034778 000050
20140517 000008030 008050
20140517 000008080 000050
20140517 064106731 000250
20140517 064106781 000050
20140518 000009982 010000
20140518 000010032 000050
20140518 064137733 000250
20140518 064137783 000050
20140519 000000984 001000
20140519 000001034 000050
20140519 064208735 000250
20140519 064208785 000050
20140520 000001986 002000
20140520 000002036 000050
20140520 064235736 000250
20140520 064235786 000050
20140521 000009088 009100
20140521 000009138 000050
20140521 064317238 000250
20140521 064317288 000050
20140521 064533895 000500
20140521 064616537 001650
20140521 064616587 000050
20140522 000010039 010050
20140522 000010089 000050
20140522 064337941 000250
20140522 064337990 000050
20140523 000001291 001300
20140523 000001341 000050
20140523 064407741 000250
20140523 064407793 000050
20140524 000001093 001100
20140524 000001143 000050
20140524 064427743 000250
20140524 064427795 000050
20140525 000001094 001100
20140525 000001144 000050
20140525 064456696 000250
20140525 064456745 000050
20140526 000010046 010050
20140526 000010096 000050
20140526 064525696 000250
20140526 064525746 000050
20140527 000009047 009050
20140527 000009097 000050
20140527 064542747 000250
20140527 064542797 000050
20140527 084712100 000010
20140527 084713048 000050
20140528 000006098 006100
20140528 000006148 000050
20140528 064621247 000250
20140528 064621299 000050
20140528 064837905 000500
20140528 064841550 001650
20140528 064841599 000050
20140528 083821100 000010
20140528 083822048 000050
20140528 133212100 000010
20140528 133213051 000050
20140528 230414100 000005
20140528 231905050 000050
20140529 000005100 005150
20140529 000005150 000050
20140529 064638750 000250
20140529 064638800 000050
20140529 083608100 000005
20140529 085049049 000050
20140529 233051100 000010
20140529 233052048 000050
20140530 000002051 002100
20140530 000002101 000050
20140530 064705751 000250
20140530 064705800 000050
20140531 000009052 009100
20140531 000009102 000050
20140531 064722752 000250
20140531 064722802 000050
20140601 000006003 006050
20140601 000006053 000050
20140601 064750753 000250
20140601 064750803 000050
20140602 000004004 004050
20140602 000004054 000050
20140602 064818756 000250
20140602 064818806 000050
20140603 000002005 002050
20140603 000002055 000050
20140603 064835656 000250
20140603 064835706 000050
20140604 000008906 008950
20140604 000008956 000050
20140604 064913257 000250
20140604 064913307 000050
20140604 065129913 000500
20140604 065133122 001200
20140604 065133757 000650
20140604 065133807 000050
20140605 000007157 007200
20140605 000007207 000050
20140605 064930708 000250
20140605 064930758 000050
20140606 000003959 004000
20140606 000004009 000050
20140606 064958658 000250
20140606 064958708 000050
20140607 000001910 001950
20140607 000001960 000050
20140607 065010760 000250
20140607 065010810 000050
20140608 000003961 004000
20140608 000004011 000050
20140608 065037011 000250
20140608 065037062 000050
20140609 000000162 000200
20140609 000000212 000050
20140609 065103962 000250
20140609 065104011 000050
20140610 000006962 007000
20140610 000007012 000050
20140610 065120663 000250
20140610 065120712 000050
20140611 000003863 003900
20140611 000003913 000050
20140611 065154264 000250
20140611 065154313 000050
20140611 065410920 000500
20140611 065414564 001650
20140611 065414614 000050
20140612 000008014 008050
20140612 000008064 000050
20140612 065207765 000250
20140612 065207816 000050
20140613 000000915 000950
20140613 000000965 000050
20140613 065231766 000250
20140613 065231816 000050
20140614 000005116 005150
20140614 000005166 000050
20140614 065246667 000250
20140614 065246716 000050
20140615 000009917 009950
20140615 000009967 000050
20140615 065310766 000250
20140615 065310816 000050
20140616 000003918 003950
20140616 000003968 000050
20140616 065334768 000250
20140616 065334818 000050
20140617 000007911 007950
20140617 000007961 000050
20140617 065351891 000250
20140617 065351941 000050
20140618 000005028 005050
20140618 000005078 000050
20140618 065818529 000250
20140618 065818579 000050
20140618 070035185 000500
20140618 070038830 001650
20140618 070038880 000050
20140619 000002229 002250
20140619 000002279 000050
20140619 070423028 000250
20140619 070423078 000050
20140620 000006130 006150
20140620 000006180 000050
20140620 071039030 000250
20140620 071039080 000050
20140621 000002131 002150
20140621 000002181 000050
20140621 071618032 000250
20140621 071618082 000050
20140622 000001082 001100
20140622 000001132 000050
20140622 072234032 000250
20140622 072234082 000050
20140623 000007083 007100
20140623 000007133 000050
20140623 072850934 000250
20140623 072850984 000050
20140624 000004084 004100
20140624 000004134 000050
20140624 073435034 000250
20140624 073435084 000050
20140625 000008085 008100
20140625 000008135 000050
20140625 074102536 000250
20140625 074102585 000050
20140625 074319192 000500
20140625 074322785 001600
20140625 074322835 000050
20140626 000006036 006050
20140626 000006086 000050
20140626 074710035 000250
20140626 074710087 000050
20140627 000003037 003050
20140627 000003087 000050
20140627 075327987 000250
20140627 075328037 000050
20140628 000000988 001000
20140628 000001038 000050
20140628 075912040 000250
20140628 075912089 000050
20140629 000005039 005050
20140629 000005089 000050
20140629 080530987 000250
20140629 080531039 000050
20140630 000003990 004000
20140630 000004040 000050
20140630 081150040 000250
20140630 081150091 000050
20140701 000002941 002950
20140701 000002991 000050
20140701 081752595 000250
20140701 081752643 000050
20140702 000005493 005500
20140702 000005543 000050
20140702 082406542 000250
20140702 082406590 000050
20140702 082623199 000500
20140702 082626845 001650
20140702 082626893 000050
20140703 000009994 010000
20140703 000010044 000050
20140703 083017444 000250
20140703 083017492 000050
20140704 000000295 000300
20140704 000000345 000050
20140704 083608248 000250
20140704 083608296 000050
20140705 000001097 001100
20140705 000001147 000050
20140705 084228045 000250
20140705 084228097 000050
20140706 000000898 000900
20140706 000000948 000050
20140706 084848049 000250
20140706 084848100 000050
20140706 091107100 000005
20140706 092558050 000050
20140707 000000899 000900
20140707 000000949 000050
20140707 085509051 000250
20140707 085509103 000050
20140707 092618100 000005
20140707 094059053 000050
20140707 142259100 000005
20140707 143750050 000050
20140708 000001901 001950
20140708 000001951 000050
20140708 090106048 000250
20140708 090106100 000050
20140708 182207100 000005
20140708 183658050 000050
20140708 231738100 000005
20140708 233209048 000050
20140709 000009052 009100
20140709 000009102 000050
20140709 090726553 000250
20140709 090726605 000050
20140709 090943209 000500
20140709 090946416 001200
20140709 090947051 000650
20140709 090947103 000050
20140709 181738100 000005
20140709 183219053 000050
20140710 000010104 010150
20140710 000010154 000050
20140710 091336051 000250
20140710 091336102 000050
20140711 000008855 008900
20140711 000008905 000050
20140711 091957057 000250
20140711 091957105 000050
20140712 000009907 009950
20140712 000009957 000050
20140712 092600107 000250
20140712 092600158 000050
20140713 000003109 003150
20140713 000003159 000050
20140713 093222060 000250
20140713 093222112 000050
20140714 000005061 005100
20140714 000005111 000050
20140714 093845112 000250
20140714 093845160 000050
20140715 000007863 007900
20140715 000007913 000050
20140715 094500062 000250
20140715 094500113 000050
20140716 000003065 003100
20140716 000003115 000050
20140716 095127567 000250
20140716 095127615 000050
20140716 095344220 000500
20140716 095347430 001200
20140716 095348065 000650
20140716 095348116 000050
20140717 000001067 001100
20140717 000001117 000050
20140717 095733319 000250
20140717 095733367 000050
20140718 000006969 007000
20140718 000007019 000050
20140718 100352069 000250
20140718 100352121 000050
20140719 000004971 005000
20140719 000005021 000050
20140719 101020123 000250
20140719 101020175 000050
20140720 000002623 002650
20140720 000002673 000050
20140720 101638122 000250
20140720 101638173 000050
20140721 000000876 000900
20140721 000000926 000050
20140721 102258077 000250
20140721 102258128 000050
20140722 000000678 000700
20140722 000000728 000050
20140722 102927079 000250
20140722 102927130 000050
20140723 000009831 009850
20140723 000009881 000050
20140723 103556582 000250
20140723 103556630 000050
20140723 103813238 000500
20140723 103816881 001650
20140723 103816932 000050
20140724 000009633 009650
20140724 000009683 000050
20140724 104205084 000250
20140724 104205132 000050
20140725 000007936 007950
20140725 000007986 000050
20140725 104842037 000250
20140725 104842089 000050
20140726 000004438 004450
20140726 000004488 000050
20140726 105501141 000250
20140726 105501192 000050
20140727 000003691 003700
20140727 000003741 000050
20140727 110119143 000250
20140727 110119191 000050
20140728 000001894 001900
20140728 000001944 000050
20140728 110737145 000250
20140728 110737196 000050
20140729 000009447 009450
20140729 000009497 000050
20140729 031439297 000250
20140729 031439347 000050
20140730 000005249 005250
20140730 000005299 000050
20140730 112038599 000250
20140730 112038650 000050
20140730 112255258 000500
20140730 112258465 001200
20140730 112259100 000650
20140730 112259152 000050
20140731 000001602 001650
20140731 000001652 000050
20140731 112649102 000250
20140731 112649154 000050
20140801 000001305 001350
20140801 000001355 000050
20140801 113309106 000250
20140801 113309157 000050
20140802 000001308 001350
20140802 000001358 000050
20140802 113933909 000250
20140802 113933957 000050
20140803 000006360 006400
20140803 000006410 000050
20140803 114554163 000250
20140803 114554211 000050
20140804 000006313 006350
20140804 000006363 000050
20140804 115223113 000250
20140804 115223164 000050
20140805 000005416 005450
20140805 000005466 000050
20140805 115845114 000250
20140805 115845166 000050
20140806 000007418 007450
20140806 000007468 000050
20140806 120518617 000250
20140806 120518669 000050
20140806 120735277 000500
20140806 120738868 001600
20140806 120738920 000050
20140807 000001371 001400
20140807 000001421 000050
20140807 121129121 000250
20140807 121129172 000050
20140808 000001573 001600
20140808 000001623 000050
20140808 121752527 000250
20140808 121752575 000050
20140809 000004775 004800
20140809 000004825 000050
20140809 122415125 000250
20140809 122415177 000050
20140810 000007328 007350
20140810 000007378 000050
20140810 123037230 000250
20140810 123037278 000050
20140811 000009530 009550
20140811 000009580 000050
20140811 123700131 000250
20140811 123700182 000050
20140812 000002282 002300
20140812 000002332 000050
20140812 124322132 000250
20140812 124322180 000050
20140813 000004234 004250
20140813 000004284 000050
20140813 124949634 000250
20140813 124949685 000050
20140813 125206342 000500
20140813 125209936 001600
20140813 125209984 000050
20140814 000002236 002250
20140814 000002286 000050
20140814 125559338 000250
20140814 125559389 000050
20140815 000001538 001550
20140815 000001588 000050
20140815 130230142 000250
20140815 130230190 000050
20140816 000002190 002200
20140816 000002240 000050
20140816 130848140 000250
20140816 130848188 000050
20140817 000010141 010150
20140817 000010191 000050
20140817 131504343 000250
20140817 131504391 000050
20140818 000006143 006150
20140818 000006193 000050
20140818 132121147 000250
20140818 132121195 000050
20140819 000002995 003000
20140819 000003045 000050
20140819 132736144 000250
20140819 132736196 000050
20140820 000008096 008100
20140820 000008146 000050
20140820 133402647 000250
20140820 133402698 000050
20140820 133619303 000500
20140820 133622513 001200
20140820 133623148 000650
20140820 133623200 000050
20140820 221914100 000005
20140820 223405050 000050
20140821 000005248 005250
20140821 000005298 000050
20140821 134007149 000250
20140821 134007201 000050
20140822 000008999 009000
20140822 000009049 000050
20140823 000003850 003900
20140823 000003900 000050
20140823 002413100 000005
20140823 003923100 000010
20140823 003924050 000050
20140823 053654100 000010
20140823 053655051 000050
20140823 135231202 000250
20140823 135231253 000050
20140824 000003152 003200
20140824 000003202 000050
20140824 135846151 000250
20140824 135846203 000050
20140825 000008153 008200
20140825 000008203 000050
20140825 140502354 000250
20140825 140502402 000050
20140826 000010304 010350
20140826 000010354 000050
20140826 141108254 000250
20140826 141108305 000050
20140827 000010106 010150
20140827 000010156 000050
20140827 141733658 000250
20140827 141733709 000050
20140827 141950310 000500
20140827 141953774 001450
20140827 141954056 000300
20140827 141954107 000050
20140828 000005957 006000
20140828 000006007 000050
20140828 142337157 000250
20140828 142337205 000050
20140829 000008758 008800
20140829 000008808 000050
20140829 142951159 000250
20140829 142951211 000050
20140830 000002759 002800
20140830 000002809 000050
20140830 143557258 000250
20140830 143557310 000050
20140831 000008760 008800
20140831 000008810 000050
20140831 144211209 000250
20140831 144211260 000050
20140901 000002711 002750
20140901 000002761 000050
20140901 144824212 000250
20140901 144824263 000050
20140902 000005712 005750
20140902 000005762 000050
20140902 145429160 000250
20140902 145429212 000050
20140903 000000663 000700
20140903 000000713 000050
20140903 150052666 000250
20140903 150052714 000050
20140903 150309322 000500
20140903 150312965 001650
20140903 150313016 000050
20140904 000004714 004750
20140904 000004764 000050
20140904 150654167 000250
20140904 150654215 000050
20140905 000005715 005750
20140905 000005765 000050
20140906 000010366 010400
20140906 000010416 000050
20140906 151909218 000250
20140906 151909266 000050
20140907 000000517 000550
20140907 000000567 000050
20140907 152520168 000250
20140907 152520219 000050
20140908 000001568 001600
20140908 000001618 000050
20140908 153132168 000250
20140908 153132216 000050
20140909 000008219 008250
20140909 000008269 000050
20140910 000002870 002900
20140910 000002920 000050
20140910 154355668 000250
20140910 154355720 000050
20140910 154612324 000500
20140910 154615534 001200
20140910 154616170 000650
20140910 154616221 000050
20140911 000007771 007800
20140911 000007821 000050
20140911 154956171 000250
20140911 154956222 000050
20140912 000007536 007550
20140912 000007586 000050
20140913 000008755 008800
20140913 000008805 000050
20140914 000003256 003300
20140914 000003306 000050
20140914 162740460 000250
20140914 162740508 000050
20140915 000001607 001650
20140915 000001657 000050
20140915 164104851 000250
20140915 164104906 000050
20140916 000008558 008600
20140916 000008608 000050
20140916 164625405 000250
20140916 164625460 000050
20140917 000008559 008600
20140917 000008609 000050
20140917 171516912 000250
20140917 171516960 000050
20140917 171733561 000500
20140917 171737207 001650
20140917 171737256 000050
20140918 000008510 008550
20140918 000008560 000050
20140918 173057410 000250
20140918 173057458 000050
20140919 000008411 008450
20140919 000008461 000050
20140919 165057413 000250
20140919 165057461 000050
20140920 000010512 010550
20140920 000010562 000050
20140920 180235408 000250
20140920 180235463 000050
20140921 000006313 006350
20140921 000006363 000050
20140921 181827408 000250
20140921 181827463 000050
20140922 000008264 008300
20140922 000008314 000050
20140922 183941966 000250
20140922 183942014 000050
20140923 000004215 004250
20140923 000004265 000050
20140923 185006416 000250
20140923 185006470 000050
20140924 000007216 007250
20140924 000007266 000050
20140924 190609917 000250
20140924 190609971 000050
20140924 190826573 000500
20140924 190829779 001200
20140924 190830418 000650
20140924 190830466 000050
20140925 000001367 001400
20140925 000001417 000050
20140925 192152420 000250
20140925 192152468 000050
20140926 000003318 003350
20140926 000003368 000050
20140927 000008019 008050
20140927 000008069 000050
20140927 195333419 000250
20140927 195333467 000050
20140928 000004020 004050
20140928 000004070 000050
20140928 200927423 000250
20140928 200927471 000050
20140929 000008172 008200
20140929 000008222 000050
20140930 000002973 003000
20140930 000003023 000050
20140930 204114423 000250
20140930 204114471 000050
20141001 000005074 005100
20141001 000005124 000050
20141001 205718927 000250
20141001 205718982 000050
20141001 205935583 000500
20141001 205938790 001200
20141001 205939428 000650
20141001 205939476 000050
20141002 000010026 010050
20141002 000010076 000050
20141002 211303428 000250
20141002 211303476 000050
20141003 000003727 003750
20141003 000003777 000050
20141003 212900482 000250
20141003 212900530 000050
20141004 000000929 000950
20141004 000000979 000050
20141004 214455578 000250
20141004 214455633 000050
20141005 000006880 006900
20141005 000006930 000050
20141005 220053435 000250
20141005 220053483 000050
20141006 000003632 003650
20141006 000003682 000050
20141006 221650433 000250
20141006 221650481 000050
20141007 000010583 010600
20141007 000010633 000050
20141007 212342434 000250
20141007 212342482 000050
20141008 000004785 004800
20141008 000004835 000050
20141008 224901940 000250
20141008 224901988 000050
20141008 225118596 000500
20141008 225122235 001650
20141008 225122290 000050
20141009 000002537 002550
20141009 000002587 000050
20141009 230450444 000250
20141009 230450492 000050
20141010 000010439 010450
20141010 000010489 000050
20141011 000005490 005500
20141011 000005540 000050
20141011 233656492 000250
20141011 233656547 000050
20141012 000006342 006350
20141012 000006392 000050
20141012 235257445 000250
20141012 235257493 000050
20141013 000007444 007450
20141013 000007494 000050
20141014 000002597 002600
20141014 000002647 000050
20141014 000859447 000250
20141014 000859497 000050
20141015 000003599 003600
20141015 000003649 000050
20141015 002510449 000250
20141015 002510499 000050
20141015 033700100 000005
20141015 035101049 000050
20141016 000005301 005350
20141016 000005351 000050
20141016 004122951 000250
20141016 004123001 000050
20141016 004339607 000500
20141016 004343251 001650
20141016 004343301 000050
20141017 000008253 008300
20141017 000008303 000050
20141017 005714503 000250
20141017 005714553 000050
20141018 000009206 009250
20141018 000009256 000050
20141018 011333456 000250
20141018 011333506 000050
20141019 000008058 008100
20141019 000008108 000050
20141019 012935458 000250
20141019 012935508 000050
20141020 000010111 010150
20141020 000010161 000050
20141020 014539461 000250
20141020 014539511 000050
20141021 000006513 006550
20141021 000006563 000050
20141021 020155414 000250
20141021 020155464 000050
20141022 000009966 010000
20141022 000010016 000050
20141022 021759466 000250
20141022 021759516 000050
20141023 000003669 003700
20141023 000003719 000050
20141023 023413969 000250
20141023 023414018 000050
20141023 023630625 000500
20141023 023634268 001650
20141023 023634319 000050
20141024 000008695 008700
20141024 000008745 000050
20141024 025007256 000250
20141024 025007306 000050
20141025 000001370 001400
20141025 000001420 000050
20141025 031340831 000250
20141025 031340881 000050
20141026 000004874 004900
20141026 000004924 000050
20141026 035205876 000250
20141026 035205925 000050
20141027 000000977 001000
20141027 000001027 000050
20141027 043033877 000250
20141027 043033927 000050
20141028 000007630 007650
20141028 000007680 000050
20141028 050905880 000250
20141028 050905930 000050
20141029 000009682 009700
20141029 000009732 000050
20141029 054725883 000250
20141029 054725933 000050
20141030 000009385 009400
20141030 000009435 000050
20141030 062616387 000250
20141030 062616437 000050
20141030 062833041 000500
20141030 062836252 001200
20141030 062836887 000650
20141030 062836936 000050
20141031 000000488 000500
20141031 000000538 000050
20141031 070427088 000250
20141031 070427139 000050
20141101 000000190 000200
20141101 000000240 000050
20141101 074248890 000250
20141101 074248940 000050
20141102 000002093 002100
20141102 000002143 000050
20141102 082108897 000250
20141102 082108945 000050
20141103 000001895 001900
20141103 000001945 000050
20141103 085930897 000250
20141103 085930948 000050
20141104 000003798 003800
20141104 000003848 000050
20141104 093818848 000250
20141104 093818899 000050
20141105 000001900 001950
20141105 000001950 000050
20141105 002141100 000010
20141105 002142050 000050
20141105 093113100 000005
20141105 094503100 000010
20141105 094504051 000050
20141105 101643951 000250
20141105 101643999 000050
20141106 000006502 006550
20141106 000006552 000050
20141106 105519406 000250
20141106 105519454 000050
20141106 105736059 000500
20141106 105739701 001650
20141106 105739753 000050
20141107 000002504 002550
20141107 000002554 000050
20141108 000007506 007550
20141108 000007556 000050
20141108 121210306 000250
20141108 121210357 000050
20141109 000003208 003250
20141109 000003258 000050
20141109 125033909 000250
20141109 125033957 000050
20141110 000006010 006050
20141110 000006060 000050
20141110 132856911 000250
20141110 132856959 000050
20141111 000007262 007300
20141111 000007312 000050
20141111 140842911 000250
20141111 140842963 000050
20141112 000006763 006800
20141112 000006813 000050
20141112 144555914 000250
20141112 144555965 000050
20141113 000007565 007600
20141113 000007615 000050
20141113 152428415 000250
20141113 152428464 000050
20141113 152645072 000500
20141113 152649016 001450
20141113 152649068 000050
20141114 000000767 000800
20141114 000000817 000050
20141115 000005718 005750
20141115 000005768 000050
20141115 164058967 000250
20141115 164059015 000050
20141116 000010120 010150
20141116 000010170 000050
20141116 171918927 000250
20141116 171918975 000050
20141117 000010071 010100
20141117 000010121 000050
20141117 175739924 000250
20141117 175739972 000050
20141118 000000922 000950
20141118 000000972 000050
20141118 183602926 000250
20141118 183602975 000050
20141119 000003724 003750
20141119 000003774 000050
20141119 191422029 000250
20141119 191422077 000050
20141120 000002825 002850
20141120 000002875 000050
20141120 195252426 000250
20141120 195252474 000050
20141120 195509082 000500
20141120 195512721 001650
20141120 195512776 000050
20141121 000003576 003600
20141121 000003626 000050
20141121 192504928 000250
20141121 192504976 000050
20141122 000007627 007650
20141122 000007677 000050
20141122 210923976 000250
20141122 210924024 000050
20141123 000004278 004300
20141123 000004328 000050
20141123 214743978 000250
20141123 214744026 000050
20141124 000004329 004350
20141124 000004379 000050
20141124 222603924 000250
20141124 222603979 000050
20141125 000003931 003950
20141125 000003981 000050
20141125 230423136 000250
20141125 230423184 000050
20141126 000003782 003800
20141126 000003832 000050
20141126 234246983 000250
20141126 234247038 000050
20141127 000006683 006700
20141127 000006733 000050
20141128 000001383 001400
20141128 000001433 000050
20141128 002120434 000250
20141128 002120484 000050
20141128 002337090 000500
20141128 002340734 001650
20141128 002340784 000050
20141129 000005384 005400
20141129 000005434 000050
20141129 005931934 000250
20141129 005931984 000050
20141130 000006185 006200
20141130 000006235 000050
20141130 013737985 000250
20141130 013738035 000050
20141130 174243598 000500
20141130 202930735 001600
20141130 202930790 000050
20141130 234929598 000500
20141201 000107592 068000
20141201 000108092 000500
20141201 044218736 001650
20141201 044218786 000050
20141201 080217593 000500
20141201 125504688 001650
20141201 125504739 000050
20141201 161504594 000500
20141201 210751684 001650
20141201 210751739 000050
20141202 000002287 002300
20141202 000002337 000050
20141202 002751593 000500
20141202 052038688 001650
20141202 052038738 000050
20141202 084922594 000500
20141202 133325458 001450
20141202 133325740 000300
20141202 133325788 000050
20141203 000007788 007800
20141203 000007838 000050
20141203 033235938 000250
20141203 033235988 000050
20141203 033506594 000500
20141203 055859688 001650
20141203 055859738 000050
20141203 091859595 000500
20141203 141146689 001650
20141203 141146740 000050
20141203 173146595 000500
20141203 222414686 001650
20141203 222414741 000050
20141204 000005039 005050
20141204 000005089 000050
20141204 014414595 000500
20141204 063701690 001650
20141204 063701739 000050
20141204 095701596 000500
20141204 144948690 001650
20141204 144948738 000050
20141204 180948792 000500
20141204 230235738 001500
20141204 230235786 000050
20141205 000005890 005900
20141205 000005940 000050
20141205 022235596 000500
20141205 044858190 001650
20141205 044858240 000050
20141205 044908440 000250
20141205 044908490 000050
20141205 045125095 000500
20141205 071522690 001600
20141205 071522740 000050
20141205 103522596 000500
20141205 152808688 001650
20141205 152808739 000050
20141206 000000391 000400
20141206 000000441 000050
20141206 052718940 000250
20141206 052718990 000050
20141206 052949596 000500
20141206 075342690 001650
20141206 075342740 000050
20141206 111342797 000500
20141206 144701100 000050
20141206 150342047 000500
20141206 160629740 001500
20141206 160629795 000050
20141206 192629543 000500
20141207 000128447 088500
20141207 000128947 000500
20141207 001916460 001450
20141207 001916741 000300
20141207 001916791 000050
20141207 033916597 000500
20141207 083203692 001650
20141207 083203744 000050
20141207 115203598 000500
20141207 164450462 001450
20141207 164450744 000300
20141207 164450792 000050
20141207 200450602 000500
20141208 000129398 089500
20141208 000129898 000500
20141208 005737692 001650
20141208 005737742 000050
20141208 041737597 000500
20141208 091023694 001650
20141208 091023745 000050
20141208 123023600 000500
20141208 172310691 001650
20141208 172310746 000050
20141208 204310549 000500
20141209 000129199 089500
20141209 000129699 000500
20141209 013557462 001450
20141209 013557743 000300
20141209 013557793 000050
20141209 045557599 000500
20141209 094844694 001650
20141209 094844743 000050
20141209 130844597 000500
20141209 180131461 001450
20141209 180131743 000300
20141209 180131791 000050
20141209 212131505 000500
20141210 000130050 090500
20141210 000130550 000500
20141210 021418159 001200
20141210 021418744 000600
20141210 021418794 000050
20141210 053418599 000500
20141210 102705692 001650
20141210 102705743 000050
20141210 134705553 000500
20141210 183952458 001450
20141210 183952740 000300
20141210 183952795 000050
20141210 215952605 000500
20141211 000131001 091500
20141211 000131501 000500
20141211 025239695 001650
20141211 025239745 000050
20141211 061239600 000500
20141211 110526692 001650
20141211 110526744 000050
20141211 142526554 000500
20141211 190814460 001450
20141211 190814742 000300
20141211 190814797 000050
20141211 223813602 000500
20141212 000131851 092000
20141212 000132351 000500
20141212 033100696 001650
20141212 033100746 000050
20141212 065100602 000500
20141212 091724199 001650
20141212 091724247 000050
20141212 091734447 000250
20141212 091734499 000050
20141212 091951103 000500
20141212 114348743 001600
20141212 114348795 000050
20141212 150348601 000500
20141212 195635695 001650
20141212 195635744 000050
20141213 000006546 006550
20141213 000006596 000050
20141213 095519100 000005
20141213 095750502 000500
20141213 122144469 001450
20141213 122144750 000300
20141213 122144798 000050
20141213 154144605 000500
20141213 202252646 001650
20141213 202252701 000050
20141213 235431605 000500
20141214 000109653 070050
20141214 000110153 000500
20141214 044719696 001650
20141214 044719746 000050
20141214 080719604 000500
20141214 130006698 001650
20141214 130006746 000050
20141214 162006608 000500
20141214 211253698 001650
20141214 211253753 000050
20141215 000004248 004250
20141215 000004298 000050
20141215 003253554 000500
20141215 052541466 001450
20141215 052541747 000300
20141215 052541797 000050
20141215 084541504 000500
20141215 133828468 001450
20141215 133828746 000300
20141215 133828797 000050
20141215 165828607 000500
20141215 215115698 001650
20141215 215115753 000050
20141216 000006149 006150
20141216 000006199 000050
20141216 011115605 000500
20141216 060403699 001650
20141216 060403749 000050
20141216 070203100 000005
20141216 071734049 000050
20141216 092403552 000500
20141216 141650468 001450
20141216 141650749 000300
20141216 141650797 000050
20141216 173650559 000500
20141216 202815753 001650
20141216 202815802 000050
20141217 000006449 006450
20141217 000006499 000050
20141217 014925605 000500
20141217 041849750 001650
20141217 041849801 000050
20141217 045519100 000005
20141217 051039100 000010
20141217 051040050 000050
20141217 101910100 000010
20141217 101911051 000050
20141217 122836947 000250
20141217 122836998 000050
20141218 000008100 000905
20141218 000009050 000050
20141218 130701751 000250
20141218 130701803 000050
20141218 192332100 000010
20141218 192333048 000050
20141219 000003901 003950
20141219 000003951 000050
20141219 134517451 000250
20141219 134517503 000050
20141219 134734107 000500
20141219 134737753 001650
20141219 134737801 000050
20141220 000009802 009850
20141220 000009852 000050
20141220 142332952 000250
20141220 142333003 000050
20141221 000004603 004650
20141221 000004653 000050
20141221 150159954 000250
20141221 150200005 000050
20141222 000010104 010150
20141222 000010154 000050
20141222 154026955 000250
20141222 154027003 000050
20141223 000008354 008400
20141223 000008404 000050
20141223 161842899 000250
20141223 161842954 000050
20141224 000004405 004450
20141224 000004455 000050
20141224 165702955 000250
20141224 165703010 000050
20141225 000004106 004150
20141225 000004156 000050
20141225 173523959 000250
20141225 173524007 000050
20141226 000004907 004950
20141226 000004957 000050
20141226 142047707 220050
20141226 142047758 000050
20141226 173830905 117632
20141226 173830960 000050
20141227 000002158 002200
20141227 000002208 000050
20141227 185211962 000250
20141227 185212010 000050
20141228 000002760 002800
20141228 000002810 000050
20141228 193032959 000250
20141228 193033014 000050
20141229 000003661 003700
20141229 000003711 000050
20141229 200855961 000250
20141229 200856009 000050
20141230 000006412 006450
20141230 000006462 000050
20141230 204728961 000250
20141230 204729009 000050
20141231 000009563 009600
20141231 000009613 000050
20141231 211904068 000250
20141231 211904116 000050
20150101 000007265 007300
20150101 000007315 000050
20150101 220414972 000250
20150101 220415020 000050
20150102 000005116 005150
20150102 000005166 000050
20150102 212629461 000250
20150102 212629516 000050
20150102 212846124 000500
20150102 212854769 001650
20150102 212854817 000050
20150103 000005317 005350
20150103 000005367 000050
20150103 232117923 000250
20150103 232117971 000050
20150104 000006869 006900
20150104 000006919 000050
20150104 235941969 000250
20150104 235942024 000050
20150105 000002020 002050
20150105 000002070 000050
20150106 000005322 005350
20150106 000005372 000050
20150106 003813972 000250
20150106 003814022 000050
20150107 000008774 008800
20150107 000008824 000050
20150108 000003725 003750
20150108 000003775 000050
20150108 014623976 000250
