 3709 20141215  3.0850000 20141215 11.2147226
 3710 20141215 11.2980556 20141215 19.4277782
 3711 20141215 19.5111103 20141216  3.6411111
 3712 20141216  3.7244444 20141216 11.8541670
 3713 20141216 11.9375000 20141216 20.0674992
 3714 20141216 20.1508331 20141217  4.2769446
 3715 20141217  4.3602777 20141217 12.4902782
 3716 20141217 12.5736113 20141217 20.7036114
 3717 20141217 20.7869453 20141218  4.9172220
 3718 20141218  5.0005555 20141218 13.1305552
 3719 20141218 13.2138891 20141218 21.3441658
 3720 20141218 21.4274998 20141219  5.5574999
 3721 20141219  5.6408334 20141219 13.7711115
 3722 20141219 13.8544445 20141219 21.9786110
 3723 20141219 22.0619450 20141220  6.1922221
 3724 20141220  6.2755556 20141220 14.4058332
 3725 20141220 14.4891663 20141220 22.6191673
 3726 20141220 22.7024994 20141221  6.8327780
 3727 20141221  6.9161110 20141221 15.0463886
 3728 20141221 15.1297226 20141221 23.2600002
 3729 20141221 23.3433342 20141222  7.4736109
 3730 20141222  7.5569444 20141222 15.6872225
 3731 20141222 15.7705555 20141222 23.9008331
 3732 20141222 23.9841671 20141223  8.1122227
 3733 20141223  8.1955557 20141223 16.3252773
 3734 20141223 16.4086113 20141224  0.5213889
 3735 20141224  0.5269445 20141224  8.7513885
 3736 20141224  8.8347225 20141224 16.9641666
 3737 20141224 17.0475006 20141225  1.1772223
 3738 20141225  1.2605555 20141225  9.3900003
 3739 20141225  9.4733334 20141225 17.6030560
 3740 20141225 17.6863880 20141226  1.8161111
 3741 20141226  1.8994445 20141226 10.0291662
 3742 20141226 10.1125002 20141226 18.2283325
 3743 20141226 18.2338886 20141227  2.4577777
 3744 20141227  2.5411110 20141227 10.6708336
 3745 20141227 10.7541666 20141227 18.8833332
 3746 20141227 18.9666672 20141228  3.0969443
 3747 20141228  3.1802778 20141228 11.3100004
 3748 20141228 11.3933334 20141228 19.5230560
 3749 20141228 19.6063881 20141229  3.7363889
 3750 20141229  3.8197222 20141229 11.9494448
 3751 20141229 12.0327778 20141229 20.1625004
 3752 20141229 20.2458324 20141230  4.3788891
 3753 20141230  4.4622221 20141230 12.5758333
 3754 20141230 12.5813885 20141230 20.8050003
 3755 20141230 20.8883343 20141231  5.0191665
 3756 20141231  5.1025000 20141231 13.2313890
 3757 20141231 13.3147221 20141231 21.4455547
 3758 20141231 21.5288887 20150101  5.6586113
 3759 20150101  5.7419443 20150101 13.8719444
 3760 20150101 13.9552774 20150101 22.0852776
 3761 20150101 22.1686115 20150102  6.2986112
 3762 20150102  6.3819447 20150102 14.5116663
 3763 20150102 14.5950003 20150102 22.7127781
 3764 20150102 22.7183342 20150103  6.9377780
 3765 20150103  7.0211110 20150103 15.1558332
 3766 20150103 15.2391663 20150103 23.3691673
 3767 20150103 23.4524994 20150104  7.5825000
 3768 20150104  7.6658335 20150104 15.7961111
 3769 20150104 15.8794441 20150105  0.0094444
 3770 20150105  0.0927778 20150105  8.2227774
 3771 20150105  8.3061113 20150105 16.4372215
 3772 20150105 16.5205555 20150106  0.6513889
 3773 20150106  0.7347222 20150106  8.8608332
 3774 20150106  8.9441671 20150106 17.0794449
 3775 20150106 17.1627769 20150107  1.2944444
 3776 20150107  1.3777778 20150107  9.5083332
 3777 20150107  9.5916662 20150107 17.7224998
 3778 20150107 17.8058338 20150108  1.9366666
 3779 20150108  2.0200000 20150108 10.1505556
 3780 20150108 10.2338886 20150108 18.3602772
 3781 20150108 18.4436111 20150109  2.5744445
 3782 20150109  2.6577778 20150109 10.7886114
 3783 20150109 10.8719444 20150109 18.9930553
 3784 20150109 18.9986115 20150110  3.2163889
 3785 20150110  3.2997222 20150110 11.4305553
 3786 20150110 11.5138893 20150110 19.6458340
 3787 20150110 19.7291660 20150111  3.8602779
 3788 20150111  3.9436111 20150111 12.0744448
 3789 20150111 12.1577778 20150111 20.2888889
 3790 20150111 20.3722229 20150112  4.5030556
 3791 20150112  4.5863891 20150112 12.7174997
 3792 20150112 12.8008337 20150112 20.9316673
 3793 20150112 21.0149994 20150113  5.1480556
 3794 20150113  5.2313890 20150113 13.3622227
 3795 20150113 13.4455557 20150113 21.5761108
 3796 20150113 21.6594448 20150114  5.7902780
 3797 20150114  5.8736110 20150114 14.0041666
 3798 20150114 14.0874996 20150114 22.2180557
 3799 20150114 22.3013897 20150115  6.4322224
 3800 20150115  6.5155554 20150115 14.6461115
 3801 20150115 14.7294445 20150115 22.8611107
 3802 20150115 22.9444447 20150116  7.0752778
 3803 20150116  7.1586113 20150116 15.2891665
 3804 20150116 15.3725004 20150116 23.5058327
 3805 20150116 23.5891666 20150117  7.7197223
 3806 20150117  7.8030558 20150117 15.9336109
 3807 20150117 16.0169449 20150118  0.1477778
 3808 20150118  0.2311111 20150118  8.3616667
 3809 20150118  8.4449997 20150118 16.5755558
 3810 20150118 16.6588898 20150119  0.7894444
 3811 20150119  0.8727778 20150119  9.0033331
 3812 20150119  9.0866671 20150119 17.2169437
 3813 20150119 17.3002777 20150120  1.4344444
 3814 20150120  1.5177778 20150120  9.6486111
 3815 20150120  9.7319441 20150120 17.8733330
 3816 20150120 17.9566669 20150121  2.0761111
 3817 20150121  2.1594443 20150121 10.2902775
 3818 20150121 10.3736115 20150121 18.4597225
 3819 20150121 18.5430565 20150122  2.7486112
 3820 20150122  2.8319445 20150122 11.0261106
 3821 20150122 11.1094446 20150122 19.3188896
 3822 20150122 19.3244438 20150123  3.5799999
 3823 20150123  3.6633334 20150123 11.8705559
 3824 20150123 11.9538889 20150123 20.1313896
 3825 20150123 20.2147217 20150124  4.4072223
 3826 20150124  4.4905558 20150124 12.6830559
 3827 20150124 12.7663889 20150124 20.9583340
 3828 20150124 21.0416660 20150125  5.2350001
 3829 20150125  5.3183331 20150125 13.5100002
 3830 20150125 13.5933332 20150125 21.7866669
 3831 20150125 21.8700008 20150126  6.0627780
 3832 20150126  6.1461110 20150126 14.3386106
 3833 20150126 14.4219446 20150126 22.6163883
 3834 20150126 22.6997223 20150127  6.8922224
 3835 20150127  6.9755554 20150127 15.1683331
 3836 20150127 15.2516670 20150127 23.4605560
 3837 20150127 23.4661102 20150128  7.7205558
 3838 20150128  7.8038888 20150128 15.9966669
 3839 20150128 16.0799999 20150129  0.2738889
 3840 20150129  0.3572222 20150129  8.5500002
 3841 20150129  8.6333332 20150129 16.8263893
 3842 20150129 16.9097214 20150130  1.1025000
 3843 20150130  1.1858333 20150130  9.3788891
 3844 20150130  9.4622221 20150130 17.6550007
 3845 20150130 17.7383327 20150131  1.9313889
 3846 20150131  2.0147221 20150131 10.2088890
 3847 20150131 10.2922220 20150131 18.4858341
 3848 20150131 18.5691662 20150201  2.7616668
 3849 20150201  2.8450000 20150201 11.0386114
 3850 20150201 11.1219444 20150201 19.3150005
 3851 20150201 19.3983326 20150202  3.5913889
 3852 20150202  3.6747222 20150202 11.8677778
 3853 20150202 11.9511108 20150202 20.1441669
 3854 20150202 20.2275009 20150203  4.4213891
 3855 20150203  4.5047221 20150203 12.6977777
 3856 20150203 12.7811108 20150203 20.9744453
 3857 20150203 21.0577774 20150204  5.2511110
 3858 20150204  5.3344445 20150204 13.5275002
 3859 20150204 13.6108332 20150204 21.8041668
 3860 20150204 21.8875008 20150205  6.0805554
 3861 20150205  6.1638889 20150205 14.3569441
 3862 20150205 14.4402781 20150205 22.6333332
 3863 20150205 22.7166672 20150206  6.9097223
 3864 20150206  6.9930553 20150206 15.1816664
 3865 20150206 15.2650003 20150206 23.4772224
 3866 20150206 23.4827785 20150207  7.7372222
 3867 20150207  7.8205557 20150207 16.0133343
 3868 20150207 16.0966663 20150208  0.2894444
 3869 20150208  0.3727778 20150208  8.5611115
 3870 20150208  8.6444445 20150208 16.8372231
 3871 20150208 16.9205551 20150209  1.1133333
 3872 20150209  1.1966667 20150209  9.3894444
 3873 20150209  9.4727774 20150209 17.6655560
 3874 20150209 17.7488880 20150210  1.9444444
 3875 20150210  2.0277777 20150210 10.2205553
 3876 20150210 10.3038893 20150210 18.4963894
 3877 20150210 18.5797215 20150211  2.7725000
 3878 20150211  2.8558333 20150211 11.0438890
 3879 20150211 11.1272221 20150211 19.3197231
 3880 20150211 19.4030552 20150212  3.5955555
 3881 20150212  3.6788888 20150212 11.8716669
 3882 20150212 11.9549999 20150212 20.1474991
 3883 20150212 20.2308331 20150213  4.4233332
 3884 20150213  4.5066667 20150213 12.7002773
 3885 20150213 12.7836113 20150213 20.9930553
 3886 20150213 20.9986115 20150214  5.2519445
 3887 20150214  5.3352776 20150214 13.5280552
 3888 20150214 13.6113892 20150214 21.8038883
 3889 20150214 21.8872223 20150215  6.0755553
 3890 20150215  6.1588888 20150215 14.3513889
 3891 20150215 14.4347219 20150215 22.6272221
 3892 20150215 22.7105560 20150216  6.9030557
 3893 20150216  6.9863887 20150216 15.1788893
 3894 20150216 15.2622223 20150216 23.4519444
 3895 20150216 23.5352783 20150217  7.7286110
 3896 20150217  7.8119445 20150217 16.0044441
 3897 20150217 16.0877781 20150218  0.2802778
 3898 20150218  0.3636111 20150218  8.5561113
 3899 20150218  8.6394444 20150218 16.8652782
 3900 20150218 16.9486103 20150219  1.1075000
 3901 20150219  1.1908333 20150219  9.3833332
 3902 20150219  9.4666662 20150219 17.6591663
 3903 20150219 17.7425003 20150220  1.9349999
 3904 20150220  2.0183334 20150220 10.2105560
 3905 20150220 10.2938890 20150220 18.5030556
 3906 20150220 18.5086117 20150221  2.7574999
 3907 20150221  2.8408334 20150221 11.0333338
 3908 20150221 11.1166668 20150221 19.3091660
 3909 20150221 19.3924999 20150222  3.5850000
 3910 20150222  3.6683333 20150222 11.8605556
 3911 20150222 11.9438887 20150222 20.1363888
 3912 20150222 20.2197227 20150223  4.4119444
 3913 20150223  4.4952779 20150223 12.6877775
 3914 20150223 12.7711115 20150223 20.9633331
 3915 20150223 21.0077782 20150224  5.2363887
 3916 20150224  5.3197222 20150224 13.5116663
 3917 20150224 13.5950003 20150224 21.8047218
 3918 20150224 21.8102779 20150225  6.0625000
 3919 20150225  6.1458335 20150225 14.3388891
 3920 20150225 14.4222221 20150225 22.6133327
 3921 20150225 22.6966667 20150226  6.8897223
 3922 20150226  6.9730554 20150226 15.1650000
 3923 20150226 15.2483330 20150226 23.4405556
 3924 20150226 23.5238895 20150227  7.7158332
 3925 20150227  7.7991667 20150227 16.0072231
 3926 20150227 16.0127773 20150228  0.2644444
 3927 20150228  0.3477778 20150228  8.5397224
 3928 20150228  8.6230555 20150228 16.8150005
 3929 20150228 16.8983326 20150301  1.0905555
 3930 20150301  1.1738889 20150301  9.3658333
 3931 20150301  9.4491663 20150301 17.6411114
 3932 20150301 17.7244453 20150302  1.9163889
 3933 20150302  1.9997222 20150302 10.1919441
 3934 20150302 10.2752781 20150302 18.4672222
 3935 20150302 18.5505562 20150303  2.7411110
 3936 20150303  2.8244445 20150303 11.0163889
 3937 20150303 11.0997219 20150303 19.3083324
 3938 20150303 19.3138885 20150304  3.5669444
 3939 20150304  3.6502779 20150304 11.8422222
 3940 20150304 11.9255552 20150304 20.1175003
 3941 20150304 20.2008343 20150305  4.3924999
 3942 20150305  4.4758334 20150305 12.6677780
 3943 20150305 12.7511110 20150305 20.9430561
 3944 20150305 21.0263882 20150306  5.2183332
 3945 20150306  5.3016667 20150306 13.4936113
 3946 20150306 13.5769444 20150306 21.7827778
 3947 20150306 21.7883339 20150307  6.0411110
 3948 20150307  6.1244445 20150307 14.3163891
 3949 20150307 14.3997221 20150307 22.5916672
 3950 20150307 22.6749992 20150308  6.8669443
 3951 20150308  6.9502778 20150308 15.1422224
 3952 20150308 15.2255554 20150308 23.4174995
 3953 20150308 23.5008335 20150309  7.6927776
 3954 20150309  7.7761111 20150309 15.9680557
 3955 20150309 16.0513897 20150310  0.2436111
 3956 20150310  0.3269444 20150310  8.5161114
 3957 20150310  8.5994444 20150310 16.8194447
 3958 20150310 16.9027786 20150311  1.0669445
 3959 20150311  1.1502777 20150311  9.3424997
 3960 20150311  9.4258337 20150311 17.6180553
 3961 20150311 17.7013893 20150312  1.8936111
 3962 20150312  1.9769444 20150312 10.1680555
 3963 20150312 10.2513885 20150312 18.4447231
 3964 20150312 18.5280552 20150313  2.7202778
 3965 20150313  2.8036110 20150313 10.9958334
 3966 20150313 11.0791664 20150313 19.2672215
 3967 20150313 19.3505554 20150314  3.5763888
 3968 20150314  3.6597223 20150314 11.8186111
 3969 20150314 11.9019442 20150314 20.0944443
 3970 20150314 20.1777782 20150315  4.3702779
 3971 20150315  4.4536109 20150315 12.6458330
 3972 20150315 12.7291670 20150315 20.9219437
 3973 20150315 21.0052776 20150316  5.1975002
 3974 20150316  5.2808332 20150316 13.4733334
 3975 20150316 13.5566664 20150316 21.7463894
 3976 20150316 21.8297215 20150317  6.0216665
 3977 20150317  6.1050000 20150317 14.3163891
 3978 20150317 14.3219442 20150317 22.5730553
 3979 20150317 22.6563892 20150318  6.8486109
 3980 20150318  6.9319444 20150318 15.1297226
 3981 20150318 15.2130556 20150318 23.4125004
 3982 20150318 23.4958324 20150319  7.7019444
 3983 20150319  7.7852778 20150319 16.0469437
 3984 20150319 16.1302776 20150320  0.2938889
 3985 20150320  0.3772222 20150320  8.5844440
 3986 20150320  8.6677780 20150320 16.9036102
 3987 20150320 16.9091663 20150321  1.1713889
 3988 20150321  1.2547222 20150321  9.4652777
 3989 20150321  9.5486107 20150321 17.7591667
 3990 20150321 17.8425007 20150322  2.0530555
 3991 20150322  2.1363888 20150322 10.3427782
 3992 20150322 10.4261112 20150322 18.6375008
 3993 20150322 18.7208328 20150323  2.9327779
 3994 20150323  3.0161111 20150323 11.2275000
 3995 20150323 11.3108330 20150323 19.5222225
 3996 20150323 19.6055565 20150324  3.8166666
 3997 20150324  3.9000001 20150324 12.1394444
 3998 20150324 12.1450005 20150324 20.4061108
 3999 20150324 20.4894447 20150325  4.7008333
 4000 20150325  4.7841668 20150325 12.9888887
 4001 20150325 13.0722218 20150325 21.2836113
 4002 20150325 21.3669453 20150326  5.5786109
 4003 20150326  5.6619444 20150326 13.8733330
 4004 20150326 13.9566669 20150326 22.1683331
 4005 20150326 22.2516670 20150327  6.4633331
 4006 20150327  6.5466666 20150327 14.7591667
 4007 20150327 14.8424997 20150327 23.0708332
 4008 20150327 23.1541672 20150328  7.3427777
 4009 20150328  7.4261112 20150328 15.6380558
 4010 20150328 15.7213888 20150328 23.9886112
 4011 20150329  0.0719444 20150329  8.2280560
 4012 20150329  8.3113890 20150329 16.5233326
 4013 20150329 16.6066666 20150330  0.8186111
 4014 20150330  0.9019445 20150330  9.1136112
 4015 20150330  9.1969442 20150330 17.4088898
 4016 20150330 17.4922218 20150331  1.7011111
 4017 20150331  1.7844445 20150331 10.0261106
 4018 20150331 10.0316668 20150331 18.2900009
 4019 20150331 18.3733330 20150401  2.5844445
 4020 20150401  2.6677778 20150401 10.8788891
 4021 20150401 10.9622221 20150401 19.1736107
 4022 20150401 19.2569447 20150402  3.4686110
 4023 20150402  3.5519445 20150402 11.7627773
 4024 20150402 11.8461113 20150402 20.0575008
 4025 20150402 20.1408329 20150403  4.3602777
 4026 20150403  4.4436111 20150403 12.6705551
 4027 20150403 12.7538891 20150403 20.9891663
 4028 20150403 21.0725002 20150404  5.3830557
 4029 20150404  5.4663887 20150404 13.6972218
 4030 20150404 13.7805557 20150404 22.0113888
 4031 20150404 22.0947227 20150405  6.3255553
 4032 20150405  6.4088888 20150405 14.6397219
 4033 20150405 14.7230558 20150405 22.9538879
 4034 20150405 23.0372219 20150406  7.2686110
 4035 20150406  7.3519444 20150406 15.5841665
 4036 20150406 15.6674995 20150406 23.9161110
 4037 20150406 23.9994450 20150407  8.1705551
 4038 20150407  8.2538891 20150407 16.5086117
 4039 20150407 16.5919437 20150408  0.8369445
 4040 20150408  0.9202778 20150408  9.1705551
 4041 20150408  9.2538891 20150408 17.5083332
 4042 20150408 17.5916672 20150409  1.8913889
 4043 20150409  1.9747223 20150409 10.1580553
 4044 20150409 10.2413893 20150409 18.5680561
 4045 20150409 18.6513882 20150410  2.9061110
 4046 20150410  2.9894445 20150410 11.2438889
 4047 20150410 11.3272219 20150410 19.5708332
 4048 20150410 19.6541672 20150411  3.9197223
 4049 20150411  4.0030556 20150411 12.2577782
 4050 20150411 12.3411112 20150411 20.5966663
 4051 20150411 20.6800003 20150412  4.9344444
 4052 20150412  5.0177779 20150412 13.2725000
 4053 20150412 13.3558331 20150412 21.6102772
 4054 20150412 21.6936111 20150413  5.9483333
 4055 20150413  6.0316668 20150413 14.2861109
 4056 20150413 14.3694448 20150413 22.6241665
 4057 20150413 22.7075005 20150414  6.9619446
 4058 20150414  7.0452776 20150414 15.3008337
 4059 20150414 15.3841667 20150414 23.6550007
 4060 20150414 23.7380562 20150415  7.9986110
 4061 20150415  8.0819445 20150415 16.3391666
 4062 20150415 16.4225006 20150416  0.6830556
 4063 20150416  0.7663889 20150416  9.0266666
 4064 20150416  9.1102781 20150416 17.3702774
 4065 20150416 17.4536114 20150417  1.7141666
 4066 20150417  1.7975000 20150417 10.0577774
 4067 20150417 10.1413889 20150417 18.4097214
 4068 20150417 18.4930553 20150418  2.7530556
 4069 20150418  2.8363888 20150418 11.0966663
 4070 20150418 11.1802778 20150418 19.4400005
 4071 20150418 19.5236111 20150419  3.7836111
 4072 20150419  3.8669446 20150419 12.1272221
 4073 20150419 12.2108335 20150419 20.4705563
 4074 20150419 20.5538883 20150420  4.8138890
 4075 20150420  4.8972220 20150420 13.1577778
 4076 20150420 13.2411108 20150420 21.5008335
 4077 20150420 21.5844440 20150421  5.8441668
 4078 20150421  5.9277778 20150421 14.1588888
 4079 20150421 14.1641665 20150421 22.5313892
 4080 20150421 22.6144447 20150422  6.8747220
 4081 20150422  6.9580555 20150422 15.2180557
 4082 20150422 15.3013887 20150422 23.5613880
 4083 20150422 23.6447220 20150423  7.9050002
 4084 20150423  7.9880557 20150423 16.2483330
 4085 20150423 16.3316669 20150424  0.6022222
 4086 20150424  0.6855556 20150424  8.9458332
 4087 20150424  9.0291662 20150424 17.2897224
 4088 20150424 17.3730564 20150425  1.6397222
 4089 20150425  1.7230556 20150425  9.9894447
 4090 20150425 10.0727777 20150425 18.3422222
 4091 20150425 18.4255562 20150426  2.6980555
 4092 20150426  2.7813890 20150426 11.0472221
 4093 20150426 11.1305552 20150426 19.3944435
 4094 20150426 19.4777775 20150427  3.7527778
 4095 20150427  3.8361111 20150427 12.1052780
 4096 20150427 12.1886110 20150427 20.4469452
 4097 20150427 20.5302773 20150428  4.8108335
 4098 20150428  4.8941665 20150428 13.1636114
 4099 20150428 13.2469444 20150428 21.4944439
 4100 20150428 21.5000000 20150429  5.8705554
 4101 20150429  5.9538889 20150429 14.2233334
 4102 20150429 14.3066664 20150429 22.5761108
 4103 20150429 22.6594448 20150430  6.9288888
 4104 20150430  7.0122223 20150430 15.0319443
