3	20111020	11.876	000.5528	-01.7370	000.5048	w
4	20111020	11.924	000.5210	-01.5758	000.6034	w
5	20111020	12.847	-00.5411	001.7194	-00.8743	w
6	20111020	13.161	-00.6975	001.8180	-01.9681	w
3	20111020	23.630	000.5157	-01.7743	000.4885	w
4	20111020	23.746	000.4438	-01.3696	000.7177	w
5	20111021	00.666	-00.5364	001.7756	-01.0897	w
6	20111021	00.866	-00.6331	001.8362	-01.7833	w
3	20111021	11.336	000.4975	-01.9591	000.3680	w
4	20111021	11.451	000.4442	-01.5877	000.6092	w
5	20111021	12.370	-00.4595	001.7436	-00.8753	w
6	20111021	12.715	-00.6214	001.8459	-02.0637	w
3	20111021	23.196	000.4135	-01.6524	000.5775	w
4	20111021	23.288	000.3680	-01.3144	000.7516	w
5	20111022	00.225	-00.4714	001.8206	-01.2204	w
6	20111022	00.284	-00.5009	001.8457	-01.4312	w
3	20111022	10.977	000.3675	-01.5958	000.6151	w
4	20111022	11.017	000.3512	-01.4463	000.6937	w
5	20111022	11.961	-00.4151	001.8165	-01.1281	w
6	20111022	12.025	-00.4472	001.8494	-01.3567	w
3	20111022	22.655	000.3506	-01.8839	000.4417	w
4	20111022	22.709	000.3378	-01.7060	000.5558	w
5	20111022	23.778	-00.3993	001.8559	-01.3259	w
6	20111023	00.111	-00.5244	001.8622	-02.3972	w
3	20111023	10.416	000.3059	-01.8910	000.4419	w
4	20111023	10.484	000.2948	-01.6668	000.5832	w
5	20111023	11.616	-00.3892	001.8908	-01.5923	w
6	20111023	11.638	-00.3983	001.8950	-01.6662	w
3	20111023	22.205	000.2590	-01.8091	000.5002	w
4	20111023	22.271	000.2521	-01.5806	000.6349	w
5	20111023	23.248	-00.2864	001.8434	-01.1361	w
6	20111023	23.387	-00.3482	001.9017	-01.6239	w
3	20111024	09.890	000.2148	-02.0549	000.3330	w
4	20111024	09.970	000.2161	-01.8049	000.5062	w
5	20111024	11.002	-00.2394	001.8452	-01.1113	w
6	20111024	11.155	-00.3058	001.9111	-01.6469	w
3	20111024	21.733	000.1732	-01.8042	000.5094	w
4	20111024	21.790	000.1766	-01.6073	000.6255	w
5	20111024	22.732	-00.1802	001.8287	-00.9927	w
6	20111024	22.783	-00.2037	001.8672	-01.1809	w
3	20111025	09.573	000.1017	-02.2826	000.1629	w
4	20111025	09.667	000.1186	-02.0179	000.3717	w
5	20111025	10.759	-00.1482	001.8554	-01.0962	w
6	20111025	10.920	-00.2151	001.9306	-01.6633	w
3	20111025	21.743	000.0878	-01.7748	000.5356	w
4	20111025	21.800	000.1006	-01.5735	000.6503	w
5	20111025	22.631	-00.0477	001.7235	-00.6137	w
6	20111025	22.812	-00.1253	001.8939	-01.2901	w
3	20111026	09.705	000.0329	-01.8969	000.4580	w
4	20111026	09.774	000.0545	-01.6647	000.6014	w
5	20111026	10.629	-00.0049	001.7218	-00.6067	w
6	20111026	10.823	-00.0839	001.9034	-01.3340	w
3	20111026	21.710	-00.0113	-01.8788	000.4700	w
4	20111026	21.799	000.0238	-01.5743	000.6512	w
5	20111026	22.684	000.0159	001.7925	-00.8219	w
6	20111026	22.764	-00.0151	001.8678	-01.1243	w
3	20111027	09.743	-00.0413	-01.7673	000.5407	w
4	20111027	09.858	000.0140	-01.3473	000.7602	w
5	20111027	10.671	000.0641	001.7781	-00.7766	w
6	20111027	10.735	000.0411	001.8444	-01.0191	w
3	20111027	21.613	-00.1550	-02.1602	000.2600	w
4	20111027	21.685	-00.1167	-01.9507	000.4183	w
5	20111027	22.615	000.1252	001.7012	-00.5624	w
6	20111027	22.756	000.0794	001.8608	-01.0965	w
3	20111028	09.676	-00.1701	-01.9730	000.3996	w
4	20111028	09.746	-00.1260	-01.7501	000.5482	w
5	20111028	10.660	000.1546	001.7614	-00.7399	w
6	20111028	10.705	000.1412	001.8126	-00.9105	w
3	20111028	21.578	-00.2839	-02.2407	000.1829	w
4	20111028	21.677	-00.2178	-01.9627	000.4033	w
5	20111028	22.700	000.1875	001.8039	-00.8929	w
6	20111028	22.824	000.1496	001.9027	-01.3473	w
3	20111029	09.261	-00.5388	-02.9035	-00.5474	w
4	20111029	09.339	-00.4938	-02.7622	-00.3665	w
5	20111029	10.744	000.2206	001.8419	-01.0592	w
6	20111029	10.794	000.2060	001.8805	-01.2425	w
3	20111029	21.419	-00.5097	-02.5895	-00.1802	w
4	20111029	21.504	-00.4497	-02.4014	000.0169	w
5	20111029	22.650	000.2876	001.7342	-00.7061	w
6	20111029	22.798	000.2517	001.8784	-01.2604	w
3	20111030	09.534	-00.4858	-02.3174	000.0864	w
4	20111030	09.625	-00.4093	-02.0833	000.2923	w
5	20111030	10.650	000.3310	001.7281	-00.7104	w
6	20111030	10.769	000.3065	001.8509	-01.1559	w
3	20111030	21.309	-00.7212	-02.7686	-00.4336	w
4	20111030	21.476	-00.5933	-02.4378	-00.0474	w
5	20111030	22.700	000.3674	001.7795	-00.9013	w
6	20111030	22.838	000.3357	001.8885	-01.4038	w
3	20111031	09.551	-00.5858	-02.2467	000.1269	w
4	20111031	09.750	-00.3782	-01.6854	000.5637	w
5	20111031	10.600	000.4209	001.6367	-00.5171	w
6	20111031	10.761	000.4017	001.8283	-01.1312	w
3	20111031	21.167	-00.9670	-02.9505	-00.7556	w
4	20111031	21.296	-00.8705	-02.7479	-00.4609	w
5	20111031	22.712	000.4562	001.7733	-00.9519	w
6	20111031	22.769	000.4470	001.8242	-01.1602	w
3	20111101	09.471	-00.7809	-02.3906	-00.0543	w
4	20111101	09.551	-00.6990	-02.2108	000.1292	w
5	20111101	10.570	000.5017	001.5647	-00.4045	w
6	20111101	10.603	000.5048	001.6209	-00.5350	w
3	20111101	21.125	-01.1489	-02.9523	-00.8485	w
4	20111101	21.471	-00.8417	-02.3678	-00.0526	w
5	20111101	22.604	000.5469	001.6092	-00.5388	w
6	20111101	22.697	000.5485	001.7326	-00.8965	w
3	20111102	09.475	-00.8981	-02.3357	-00.0425	w
4	20111102	09.581	-00.7755	-02.0981	000.1991	w
5	20111102	10.652	000.5933	001.6648	-00.7273	w
6	20111102	10.700	000.5935	001.7221	-00.9105	w
3	20111102	21.253	-01.1885	-02.7057	-00.5546	w
4	20111102	21.603	-00.8001	-02.0209	000.2511	w
5	20111102	22.587	000.6274	001.5538	-00.4773	w
6	20111102	22.673	000.6384	001.6764	-00.8107	w
3	20111103	09.171	-01.3352	-02.7895	-00.7408	w
4	20111103	09.366	-01.1441	-02.4901	-00.2946	w
5	20111103	10.787	000.6797	001.7683	-01.2330	w
6	20111103	10.861	000.6680	001.8140	-01.4941	w
3	20111103	21.169	-01.4104	-02.7552	-00.7449	w
4	20111103	21.450	-01.1098	-02.3037	-00.0978	w
5	20111103	22.631	000.7207	001.5869	-00.6505	w
6	20111103	22.682	000.7278	001.6519	-00.8457	w
3	20111104	09.212	-01.4408	-02.6580	-00.6459	w
4	20111104	09.406	-01.2252	-02.3526	-00.1978	w
5	20111104	10.578	000.7468	001.4848	-00.4414	w
6	20111104	10.619	000.7603	001.5504	-00.6039	w
3	20111104	21.598	-01.0160	-01.9308	000.2441	w
4	20111104	21.780	-00.6956	-01.4454	000.6338	w
5	20111104	22.465	000.7150	001.2317	000.0046	w
6	20111104	22.499	000.7421	001.3116	-00.1299	w
3	20111105	09.299	-01.4843	-02.4534	-00.4455	w
4	20111105	09.594	-01.0734	-01.9095	000.2370	w
5	20111105	10.491	000.7718	001.2745	-00.0999	w
6	20111105	10.557	000.8169	001.4090	-00.3640	w
3	20111105	21.270	-01.5852	-02.4521	-00.5111	w
4	20111105	21.387	-01.4373	-02.2741	-00.2393	w
5	20111105	22.643	000.8944	001.5189	-00.7010	w
6	20111105	22.679	000.9039	001.5633	-00.8393	w
3	20111106	09.208	-01.7249	-02.4873	-00.6517	w
4	20111106	09.368	-01.5258	-02.2634	-00.2834	w
5	20111106	10.595	000.9161	001.4254	-00.5132	w
6	20111106	10.660	000.9421	001.5153	-00.7655	w
3	20111106	21.144	-01.8658	-02.5120	-00.7956	w
4	20111106	21.443	-01.4785	-02.0985	-00.1084	w
5	20111106	22.603	000.9603	001.4117	-00.5441	w
6	20111106	22.672	000.9886	001.5035	-00.8125	w
3	20111107	09.041	-02.0469	-02.5631	-01.0274	w
4	20111107	09.227	-01.8370	-02.3619	-00.6054	w
5	20111107	10.555	000.9692	001.3084	-00.3571	w
6	20111107	10.646	001.0215	001.4439	-00.7126	w
3	20111107	21.043	-02.1160	-02.5010	-01.0211	w
4	20111107	21.167	-01.9770	-02.3764	-00.7416	w
5	20111107	22.561	001.0113	001.2907	-00.3803	w
6	20111107	22.737	001.0916	001.5121	-01.0560	w
3	20111108	08.584	-02.5794	-02.7378	-01.9938	w
4	20111108	08.833	-02.3897	-02.6007	-01.4787	w
5	20111108	10.536	001.0267	001.2189	-00.2822	w
6	20111108	10.613	001.0856	001.3402	-00.5833	w
3	20111108	20.514	-02.7033	-02.6900	-02.1329	w
4	20111108	20.963	-02.3411	-02.4391	-01.1975	w
5	20111108	22.517	001.0420	001.1534	-00.2048	w
6	20111108	22.594	001.1116	001.2813	-00.5080	w
3	20111109	09.028	-02.3417	-02.3187	-01.0532	w
4	20111109	09.289	-02.0074	-02.0626	-00.4591	w
5	20111109	10.516	001.0754	001.1217	-00.2023	w
6	20111109	10.555	001.1164	001.1895	-00.3566	w
3	20111109	20.664	-02.7498	-02.4660	-01.8294	w
4	20111109	21.040	-02.3948	-02.2380	-01.0245	w
5	20111109	22.585	001.1793	001.2013	-00.4723	w
6	20111109	22.629	001.2131	001.2618	-00.6457	w
3	20111110	08.406	-02.9977	-02.4701	-02.3426	w
4	20111110	09.086	-02.4059	-02.1292	-00.9217	w
5	20111110	10.536	001.1656	001.0903	-00.2796	w
6	20111110	10.565	001.1965	001.1361	-00.3929	w
3	20111110	20.785	-02.7905	-02.2418	-01.5774	w
4	20111110	21.318	-02.1383	-01.8424	-00.3904	w
5	20111110	22.462	001.0931	000.9195	000.0125	w
6	20111110	22.476	001.1158	000.9473	-00.0422	w
3	20111111	09.212	-02.3578	-01.8762	-00.6327	w
4	20111111	09.309	-02.2085	-01.7849	-00.4105	w
5	20111111	10.443	001.0856	000.8452	000.0905	w
6	20111111	10.512	001.1988	000.9769	-00.1812	w
3	20111111	20.491	-03.1567	-02.1642	-02.1759	w
4	20111111	20.847	-02.8627	-02.0365	-01.4432	w
5	20111111	22.492	001.1986	000.9048	-00.1010	w
6	20111111	22.514	001.2321	000.9426	-00.1880	w
3	20111112	08.407	-03.2766	-02.0814	-02.3380	w
4	20111112	08.621	-03.1274	-02.0293	-01.9143	w
5	20111112	10.594	001.3626	001.0189	-00.5026	w
6	20111112	10.654	001.4165	001.0897	-00.7382	w
3	20111112	20.948	-02.8759	-01.8056	-01.2232	w
4	20111112	21.090	-02.6993	-01.7274	-00.9074	w
5	20111112	22.556	001.3513	000.9261	-00.3550	w
6	20111112	22.588	001.3888	000.9677	-00.4785	w
3	20111113	08.212	-03.5100	-01.8893	-02.7034	w
4	20111113	08.547	-03.3067	-01.8417	-02.0600	w
5	20111113	10.499	001.2944	000.7984	-00.1273	w
6	20111113	10.554	001.3782	000.8790	-00.3449	w
3	20111113	20.533	-03.3754	-01.7354	-02.0878	w
4	20111113	20.726	-03.2170	-01.6911	-01.6947	w
5	20111113	22.507	001.3344	000.7678	-00.1578	w
6	20111113	22.652	001.5157	000.9448	-00.7230	w
3	20111114	09.028	-02.9383	-01.4827	-01.0426	w
4	20111114	09.430	-02.2716	-01.2354	-00.1211	w
5	20111114	10.394	001.1095	000.5340	000.2826	w
6	20111114	10.436	001.2138	000.6097	000.1249	w
3	20111114	20.046	-03.7504	-01.5332	-02.9984	w
4	20111114	20.411	-03.5666	-01.5204	-02.3243	w
5	20111114	22.522	001.4106	000.6975	-00.2151	w
6	20111114	22.569	001.4816	000.7548	-00.3969	w
3	20111115	08.541	-03.5258	-01.3865	-02.0686	w
4	20111115	08.963	-03.1139	-01.3015	-01.1828	w
5	20111115	10.486	001.3647	000.6000	-00.0675	w
6	20111115	10.490	001.3742	000.6065	-00.0861	w
3	20111115	19.917	-03.8895	-01.2662	-03.2210	w
4	20111115	20.378	-03.6825	-01.2742	-02.3860	w
5	20111115	22.527	001.4638	000.6038	-00.2279	w
6	20111115	22.607	001.5833	000.6901	-00.5430	w
3	20111116	08.216	-03.8138	-01.1444	-02.6888	w
4	20111116	08.583	-03.5797	-01.1355	-01.9805	w
5	20111116	10.487	001.4078	000.5053	-00.0704	w
6	20111116	10.519	001.4705	000.5431	-00.1953	w
3	20111116	20.081	-03.9115	-01.0017	-02.9325	w
4	20111116	20.434	-03.7269	-01.0117	-02.2760	w
5	20111116	22.471	001.3902	000.4360	-00.0063	w
6	20111116	22.536	001.5202	000.5079	-00.2589	w
3	20111117	07.876	-04.0119	-00.8420	-03.2875	w
4	20111117	08.448	-03.7510	-00.8771	-02.2465	w
5	20111117	10.533	001.5335	000.4500	-00.2467	w
6	20111117	10.550	001.5636	000.4663	-00.3134	w
3	20111117	20.444	-03.7827	-00.7393	-02.2521	w
4	20111117	20.599	-03.6681	-00.7429	-01.9453	w
5	20111117	22.434	001.3236	000.2930	000.1437	w
6	20111117	22.482	001.4435	000.3441	-00.0431	w
3	20111118	08.710	-03.5950	-00.6096	-01.7143	w
4	20111118	08.889	-03.4081	-00.6097	-01.3352	w
5	20111118	10.437	001.3413	000.2460	000.1354	w
6	20111118	10.463	001.4109	000.2722	000.0321	w
3	20111118	19.924	-04.0666	-00.3977	-03.2028	w
4	20111118	20.369	-03.8746	-00.4477	-02.3957	w
5	20111118	22.499	001.5045	000.2482	-00.1042	w
6	20111118	22.517	001.5426	000.2625	-00.1741	w
3	20111119	08.132	-04.0074	-00.2699	-02.8360	w
4	20111119	08.460	-03.8308	-00.3096	-02.2177	w
5	20111119	10.372	001.1524	000.0888	000.3832	w
6	20111119	10.395	001.2304	000.1086	000.2980	w
3	20111119	19.908	-04.0883	-00.0812	-03.2267	w
4	20111119	20.433	-03.8575	-00.1568	-02.2690	w
5	20111119	22.488	001.4936	000.1232	-00.0546	w
6	20111119	22.552	001.6293	000.1633	-00.3064	w
3	20111120	08.087	-04.0327	000.0516	-02.9141	w
4	20111120	08.523	-03.7995	-00.0191	-02.0914	w
5	20111120	10.447	001.3924	000.0409	000.1061	w
6	20111120	10.487	001.4946	000.0630	-00.0470	w
3	20111120	19.889	-04.0855	000.2470	-03.2569	w
4	20111120	20.345	-03.9096	000.1667	-02.4365	w
5	20111120	22.506	001.5410	000.0111	-00.1185	w
6	20111120	22.524	001.5803	000.0191	-00.1882	w
3	20111121	08.195	-03.9724	000.3560	-02.7157	w
4	20111121	08.499	-03.8049	000.2930	-02.1364	w
5	20111121	10.496	001.5181	-00.0557	-00.0780	w
6	20111121	10.514	001.5584	-00.0494	-00.1465	w
3	20111121	20.062	-04.0037	000.5477	-02.9556	w
4	20111121	20.500	-03.7886	000.4499	-02.1330	w
5	20111121	22.509	001.5429	-00.1159	-00.1220	w
6	20111121	22.560	001.6507	-00.1016	-00.3231	w
3	20111122	07.520	-04.0621	000.8153	-03.8515	w
4	20111122	08.469	-03.7860	000.6171	-02.1922	w
5	20111122	10.508	001.5346	-00.1814	-00.1150	w
6	20111122	10.574	001.6706	-00.1686	-00.3722	w
3	20111122	20.139	-03.9164	000.8665	-02.8151	w
4	20111122	20.258	-03.8686	000.8369	-02.5968	w
5	20111122	22.385	001.1716	-00.2437	000.3568	w
6	20111122	22.416	001.2744	-00.2471	000.2423	w
3	20111123	08.132	-03.8773	001.0373	-02.8271	w
4	20111123	08.689	-03.5610	000.8631	-01.7445	w
5	20111123	10.346	001.0193	-00.2816	000.4943	w
6	20111123	10.376	001.1279	-00.2920	000.3919	w
3	20111123	20.230	-03.7915	001.1797	-02.6465	w
4	20111123	20.592	-03.5930	001.0580	-01.9425	w
5	20111123	22.424	001.2707	-00.3610	000.2199	w
6	20111123	22.448	001.3429	-00.3684	000.1273	w
3	20111124	08.100	-03.7788	001.3859	-02.8825	w
4	20111124	08.334	-03.6901	001.3145	-02.4495	w
5	20111124	10.454	001.3425	-00.4311	000.1064	w
6	20111124	10.486	001.4248	-00.4417	-00.0135	w
3	20111124	19.661	-03.7805	001.6586	-03.6272	w
4	20111124	20.296	-03.6426	001.4940	-02.5204	w
5	20111124	22.453	001.3180	-00.4914	000.1141	w
6	20111124	22.503	001.4448	-00.5132	-00.0767	w
3	20111125	08.290	-03.5717	001.6625	-02.5311	w
4	20111125	08.484	-03.4799	001.5855	-02.1563	w
5	20111125	10.467	001.3316	-00.5608	000.0631	w
6	20111125	10.506	001.4260	-00.5811	-00.0840	w
3	20111125	19.812	-03.5994	001.9708	-03.3801	w
4	20111125	20.359	-03.4613	001.8004	-02.3988	w
5	20111125	22.433	001.2082	-00.5955	000.1983	w
6	20111125	22.457	001.2764	-00.6153	000.1056	w
3	20111126	08.445	-03.3332	001.9242	-02.2314	w
4	20111126	08.636	-03.2273	001.8268	-01.8492	w
5	20111126	10.422	001.1469	-00.6415	000.2414	w
6	20111126	10.503	001.3585	-00.7118	-00.0670	w
3	20111126	20.464	-03.2271	002.0727	-02.1931	w
4	20111126	20.941	-02.8998	001.7687	-01.1974	w
5	20111126	22.414	001.0919	-00.6870	000.2724	w
6	20111126	22.505	001.3278	-00.7786	-00.0730	w
3	20111127	08.041	-03.2484	002.4036	-02.9847	w
4	20111127	08.454	-03.1259	002.2329	-02.2132	w
5	20111127	10.441	001.1316	-00.7746	000.1747	w
6	20111127	10.475	001.2190	-00.8136	000.0447	w
3	20111127	20.579	-02.9541	002.3129	-01.9633	w
4	20111127	20.736	-02.8643	002.2083	-01.6377	w
5	20111127	22.464	001.1522	-00.8608	000.0868	w
6	20111127	22.486	001.2042	-00.8865	000.0027	w
3	20111128	08.810	-02.7022	002.2909	-01.4806	w
4	20111128	09.382	-02.1101	001.6534	-00.1904	w
5	20111128	10.570	001.3248	-01.0321	-00.3203	w
6	20111128	10.630	001.4185	-01.0742	-00.5487	w
3	20111128	19.958	-02.8565	002.8880	-03.1298	w
4	20111128	20.750	-02.6178	002.4732	-01.6070	w
5	20111128	22.492	001.1221	-01.0122	-00.0166	w
6	20111128	22.611	001.3355	-01.1321	-00.4742	w
3	20111129	08.665	-02.5289	002.6699	-01.7839	w
4	20111129	09.015	-02.3121	002.3512	-01.0291	w
5	20111129	10.495	001.0765	-01.0741	-00.0290	w
6	20111129	10.514	001.1136	-01.0992	-00.1008	w
3	20111129	20.589	-02.4166	002.8533	-01.9411	w
4	20111129	21.370	-01.8438	001.9734	-00.2135	w
5	20111129	22.453	000.9318	-01.0606	000.1321	w
6	20111129	22.474	000.9768	-01.0961	000.0529	w
3	20111130	08.749	-02.2005	002.8472	-01.6077	w
4	20111130	09.365	-01.7431	002.0751	-00.2246	w
5	20111130	10.396	000.7458	-00.9900	000.3420	w
6	20111130	10.446	000.8618	-01.0967	000.1565	w
3	20111130	21.054	-01.8883	002.6328	-00.9394	w
4	20111130	21.370	-01.6245	002.1534	-00.2112	w
5	20111130	22.438	000.7865	-01.1250	000.1867	w
6	20111130	22.504	000.9134	-01.2478	-00.0638	w
3	20111201	09.042	-01.7509	002.7435	-00.9650	w
4	20111201	09.203	-01.6466	002.5186	-00.5988	w
5	20111201	10.502	000.8439	-01.2935	-00.0588	w
6	20111201	10.532	000.8914	-01.3418	-00.1722	w
3	20111201	21.149	-01.5415	002.6841	-00.7220	w
4	20111201	21.527	-01.2315	001.9805	000.1544	w
5	20111201	22.489	000.7537	-01.3148	-00.0116	w
6	20111201	22.521	000.8038	-01.3724	-00.1343	w
3	20111202	09.162	-01.3864	002.7431	-00.6925	w
4	20111202	09.423	-01.2138	002.2740	-00.0849	w
5	20111202	10.500	000.6980	-01.3758	-00.0532	w
6	20111202	10.544	000.7610	-01.4546	-00.2253	w
3	20111202	21.229	-01.2022	002.7030	-00.5354	w
4	20111202	21.540	-00.9964	002.0653	000.1873	w
5	20111202	22.485	000.6024	-01.3836	000.0008	w
6	20111202	22.492	000.6123	-01.3980	-00.0258	w
3	20111203	09.130	-01.0880	002.9232	-00.7632	w
4	20111203	09.531	-00.8873	002.1368	000.1680	w
5	20111203	10.494	000.5383	-01.4358	-00.0360	w
6	20111203	10.505	000.5520	-01.4581	-00.0775	w
3	20111203	21.242	-00.8932	002.7935	-00.5057	w
4	20111203	21.665	-00.6796	001.8081	000.4696	w
5	20111203	22.462	000.4216	-01.3934	000.0809	w
6	20111203	22.490	000.4552	-01.4575	-00.0249	w
3	20111204	09.502	-00.6575	002.2888	000.1039	w
4	20111204	09.638	-00.5932	001.9207	000.4124	w
5	20111204	10.424	000.3002	-01.3141	000.2238	w
6	20111204	10.454	000.3350	-01.3947	000.1115	w
3	20111204	21.427	-00.5475	002.4987	-00.0713	w
4	20111204	21.779	-00.4203	001.4826	000.7057	w
5	20111204	22.549	000.3445	-01.6254	-00.2571	w
6	20111204	22.666	000.4320	-01.7994	-00.7005	w
3	20111205	09.562	-00.3908	002.1880	000.2425	w
4	20111205	09.677	-00.3672	001.8479	000.4996	w
5	20111205	10.534	000.2434	-01.6147	-00.2023	w
6	20111205	10.584	000.2788	-01.7052	-00.3921	w
3	20111205	21.451	-00.2507	002.2626	000.0283	w
4	20111205	21.615	-00.2465	001.7846	000.4113	w
5	20111205	22.420	000.1655	-01.5715	-00.3435	w
6	20111205	22.476	000.2003	-01.6671	-00.5685	w
3	20111206	09.141	-00.1112	002.5057	-00.2064	w
4	20111206	09.357	-00.1435	001.9368	000.3093	w
5	20111206	10.180	000.0657	-01.5261	-00.2396	w
6	20111206	10.239	000.0968	-01.6376	-00.4737	w
3	20111206	21.049	-00.0103	002.2090	000.0879	w
4	20111206	21.169	-00.0453	001.8603	000.3682	w
5	20111206	22.141	000.0564	-01.7981	-00.9254	w
6	20111206	22.157	000.0628	-01.8135	-00.9838	w
3	20111207	08.541	000.2290	002.8401	-00.6215	w
4	20111207	08.986	000.0420	001.7621	000.4354	w
5	20111207	09.812	-00.0813	-01.6416	-00.4788	w
6	20111207	09.879	-00.0587	-01.7413	-00.7377	w
3	20111207	20.442	000.3268	002.6104	-00.3485	w
4	20111207	20.830	000.0990	001.5556	000.5612	w
5	20111207	21.618	-00.1653	-01.6678	-00.5556	w
6	20111207	21.631	-00.1620	-01.6883	-00.6068	w
3	20111208	08.514	000.2679	001.8869	000.3335	w
4	20111208	08.609	000.1897	001.5763	000.5440	w
5	20111208	09.422	-00.2522	-01.6835	-00.6217	w
6	20111208	09.458	-00.2453	-01.7339	-00.7608	w
3	20111208	20.290	000.3782	001.8993	000.3100	w
4	20111208	20.394	000.2746	001.5658	000.5426	w
5	20111208	21.162	-00.3452	-01.5909	-00.4392	w
6	20111208	21.343	-00.3200	-01.8248	-01.1315	w
3	20111209	08.073	000.4823	001.8853	000.3026	w
4	20111209	08.210	000.3218	001.4481	000.6022	w
5	20111209	08.983	-00.4308	-01.6293	-00.5742	w
6	20111209	09.094	-00.4227	-01.7723	-00.9990	w
3	20111209	19.900	000.5303	001.7408	000.3945	w
4	20111209	20.013	000.3733	001.3691	000.6359	w
5	20111209	20.769	-00.5165	-01.6044	-00.5727	w
6	20111209	20.982	-00.5018	-01.8313	-01.3661	w
3	20111210	07.713	000.5817	001.6315	000.4538	w
4	20111210	07.809	000.4287	001.3136	000.6547	w
5	20111210	08.602	-00.6061	-01.6436	-00.7534	w
6	20111210	08.719	-00.6041	-01.7667	-01.1876	w
3	20111210	19.486	000.6889	001.6403	000.4226	w
4	20111210	19.582	000.5216	001.3362	000.6283	w
5	20111210	20.288	-00.6631	-01.4473	-00.3553	w
6	20111210	20.449	-00.6963	-01.6806	-00.9778	w
3	20111211	07.325	000.6750	001.4468	000.5388	w
4	20111211	07.387	000.5531	001.2469	000.6639	w
5	20111211	08.114	-00.7544	-01.4807	-00.5079	w
6	20111211	08.342	-00.7820	-01.7330	-01.3622	w
3	20111211	19.089	000.7935	001.4763	000.4906	w
4	20111211	19.141	000.6881	001.3235	000.5986	w
5	20111211	19.962	-00.8526	-01.5314	-00.7474	w
6	20111211	20.135	-00.8696	-01.6959	-01.3836	w
3	20111212	06.855	000.9120	001.4927	000.4437	w
4	20111212	06.950	000.7020	001.2185	000.6439	w
5	20111212	07.807	-00.9453	-01.5549	-00.9674	w
6	20111212	07.893	-00.9547	-01.6306	-01.2800	w
3	20111212	18.634	001.0013	001.4643	000.4278	w
4	20111212	18.690	000.8749	001.3166	000.5495	w
5	20111212	19.760	-01.0347	-01.6318	-01.5568	w
6	20111212	19.784	-01.0324	-01.6438	-01.6393	w
3	20111213	06.464	000.9712	001.3069	000.5219	w
4	20111213	06.551	000.7435	001.0607	000.6984	w
5	20111213	07.371	-01.0921	-01.4443	-00.9249	w
6	20111213	07.532	-01.1151	-01.5717	-01.5043	w
3	20111213	18.250	001.0354	001.2604	000.5209	w
4	20111213	18.283	000.9481	001.1756	000.5910	w
5	20111213	19.271	-01.1884	-01.4864	-01.3336	w
6	20111213	19.301	-01.1906	-01.5056	-01.4376	w
3	20111214	06.095	000.9328	001.0661	000.6416	w
4	20111214	06.152	000.7607	000.9100	000.7470	w
5	20111214	07.053	-01.2585	-01.4253	-01.3151	w
6	20111214	07.093	-01.2627	-01.4510	-01.4551	w
3	20111214	17.806	001.1999	001.1962	000.4833	w
4	20111214	17.877	000.9956	001.0320	000.6336	w
5	20111214	18.990	-01.3292	-01.4430	-01.8204	w
6	20111214	19.158	-01.2914	-01.4844	-02.3370	w
3	20111215	05.629	001.1496	001.0635	000.5622	w
4	20111215	05.691	000.9590	000.9226	000.6854	w
5	20111215	06.864	-01.3826	-01.4076	-02.0919	w
6	20111215	06.979	-01.3495	-01.4281	-02.4325	w
3	20111215	17.433	001.1432	000.9741	000.5993	w
4	20111215	17.507	000.8992	000.8088	000.7402	w
5	20111215	18.590	-01.4571	-01.3252	-01.8980	w
6	20111215	18.705	-01.4344	-01.3558	-02.2512	w
3	20111216	05.226	001.1673	000.9105	000.6120	w
4	20111216	05.286	000.9658	000.7869	000.7258	w
5	20111216	06.459	-01.5039	-01.2831	-02.1492	w
6	20111216	06.591	-01.4638	-01.3062	-02.5370	w
3	20111216	17.109	000.8656	000.6673	000.7877	w
4	20111216	17.207	000.4656	000.4332	000.9080	w
5	20111216	18.071	-01.5720	-01.1516	-01.5857	w
6	20111216	18.229	-01.5646	-01.2113	-02.0939	w
3	20111217	04.858	001.0363	000.7016	000.7254	w
4	20111217	04.924	000.7813	000.5706	000.8310	w
5	20111217	05.839	-01.6193	-01.0726	-01.5170	w
6	20111217	06.005	-01.6196	-01.1392	-02.0570	w
